0.00066459098685144,5.1889628783649486e-15,1.1006377926221526e-19,8.416242767081854e-17,5.8583664294502e-35,2.5700396767324757e-24,-2.493639059694377e-34,1275,8751,0.479021,1.843792,0.150153,0.27485365853658533,0.955,Euphorbia Mili
0.000664871836808506,7.088633403322623e-15,2.125856463558609e-19,9.644464664480778e-16,-1.3598678903519417e-32,-7.721552210757291e-23,2.404926364489751e-33,1032,9137,0.467545,1.890251,0.218686,1.518131708537619,0.955,Euphorbia Mili
0.0006646318826252402,7.674417360859087e-15,7.57276945364502e-19,9.033645247897955e-16,-5.097042482585411e-33,-5.560289559505403e-23,-2.307140148877039e-32,1170,8846,0.415923,1.700559,0.205754,0.31012886597938144,0.955,Euphorbia Mili
0.0006660563817418837,1.3347598404007252e-15,5.986748221848804e-20,4.1627029780548353e-16,1.3833470574791172e-33,-1.4757250303412803e-23,1.5507079717592658e-33,1701,10177,0.510148,1.993821,0.377886,1.5038505747126436,0.955,Euphorbia Mili
0.0006627688026677646,9.913020704540407e-15,8.899702345943172e-19,7.726398686005571e-16,-7.091046179207676e-33,-6.463381936877745e-23,-1.8979227439673776e-32,985,7354,0.417608,1.716022,0.222401,0.23986046511627906,0.955,Euphorbia Mili
0.0006646210263135352,5.194114917518786e-15,2.81713145300978e-19,3.7246034872453545e-16,-1.0348973207100674e-33,-1.0158167793177805e-23,3.672214849013702e-33,740,8685,0.493005,1.958836,0.2023,0.30364102564102563,0.9550000000000001,Euphorbia Mili
0.0006687108354931188,6.13049206088969e-15,3.1152591539999243e-20,3.10104546686079e-16,-9.167947159482837e-34,-1.859239802276666e-23,2.9747871252633003e-34,960,11900,0.651153,2.616965,0.208754,1.8690646813647949,0.955,Euphorbia Mili
0.0006684700859013702,2.264129251006255e-14,6.42151544466101e-19,4.944212168372238e-16,-1.843904730028159e-33,-1.9809966902060536e-24,-8.614639115682372e-33,809,11782,0.664956,2.668219,0.220323,0.24731075697211155,0.9550000000000001,Euphorbia Mili
0.0006703621810902889,2.990722770444782e-15,5.959045503207262e-21,1.506772619054654e-16,-1.1298061924484299e-35,-3.2841763452910885e-24,-1.4232983890759244e-34,2126,13035,0.688225,2.667786,0.382421,1.8129331631260757,0.955,Euphorbia Mili
0.0006704520959274346,4.031233309099641e-14,1.1406249936530482e-18,1.0091132690039398e-15,-2.029226958348349e-32,-1.1448270689035637e-22,2.7573870090165493e-32,1371,13489,0.705306,2.764737,0.323947,0.25026140641569183,0.955,Euphorbia Mili
0.0006725867858553799,3.39261263352434e-14,6.9017917786692775e-19,1.9333966664197714e-15,-6.861256968031367e-32,-3.559550103630774e-22,1.6742037125420807e-32,1352,14197,0.800738,3.283471,0.388156,2.0094791666666665,0.955,Euphorbia Mili
0.0006712997728682861,1.732553371785998e-14,2.6601190672669607e-18,2.2565987863920128e-15,1.7297148419686018e-31,2.943817540199534e-22,2.546883765369561e-32,1740,13764,0.747136,3.064807,0.376996,0.21763605442176873,0.9550000000000001,Euphorbia Mili
0.0006721124200001891,3.032947931280024e-14,4.558124193261298e-19,1.8816765866016303e-15,-5.473863143634583e-32,-3.2750413549496144e-22,6.365260223299245e-33,1451,14209,0.773321,3.150621,0.377063,1.988762886597938,0.955,Euphorbia Mili
0.0006717911234850244,5.1118086370476305e-14,6.5399221989006024e-18,3.2502575737617654e-15,1.5040863061544526e-31,-2.2794053287695077e-24,4.493705517571302e-31,1915,14178,0.803648,3.289019,0.420556,0.2199013157894737,0.955,Euphorbia Mili
0.0006676743966829502,5.323858134113166e-13,8.242058880246459e-16,1.336967157859065e-15,4.055226472036441e-31,-7.441333744465662e-22,1.3435927989615841e-30,1189,10877,0.536602,2.15023,0.152634,1.8670786516853932,0.955,Euphorbia Mili
0.0006624460796956686,9.2140216928889e-15,6.0702591044589e-21,7.819596023896988e-16,-1.554019734071213e-33,-7.500027012103135e-23,-6.9817057149730005e-34,722,7231,0.422686,1.732858,0.225597,1.7592105263157896,0.955,Euphorbia Mili
0.0006683907168189105,1.3451310607763257e-14,5.612491672685125e-19,4.333242474261995e-16,5.7729003004606956e-33,4.138849740953691e-23,-3.512805445410618e-33,923,11348,0.564342,2.265159,0.157853,0.2576984126984127,0.955,Euphorbia Mili
0.0006695857396302471,4.178236215383259e-15,6.928766533701226e-21,2.790154285218395e-16,2.3635193859027864e-34,-1.622501305579889e-23,3.076348103745127e-34,1514,11950,0.639824,2.552664,0.197596,1.7806770833333332,0.955,Euphorbia Mili
0.0006693828596979939,2.058976739727972e-14,6.289544568264134e-19,3.590479409412515e-16,4.754691677890604e-33,4.8314165003164634e-23,2.550530770277046e-33,1251,12304,0.657358,2.610657,0.22002,0.2556692913385826,0.9549999999999998,Euphorbia Mili
0.0006635131329904963,2.5946821583158047e-14,5.373751340411823e-19,1.8003147967382138e-15,-5.548120615842422e-32,-2.896958961788122e-22,7.57971674961924e-33,1516,8158,0.463087,1.846984,0.254621,1.5321480263447769,0.955,Euphorbia Mili
0.0006635563553520399,1.9952878326891203e-16,2.007736810050869e-19,7.792485983683743e-16,6.60300079717241e-33,-6.589614762279017e-24,7.169577727447376e-33,759,8062,0.463002,1.851499,0.199847,0.28885385323474116,0.9549999999999998,Euphorbia Mili
0.0006644766741333351,4.521703603849067e-15,2.0957853563393075e-21,7.7111782124369e-16,-3.09981697337791e-34,-5.155186642566988e-23,-9.299890106441964e-34,2019,8403,0.460553,1.855915,0.316205,1.383133296804573,0.955,Euphorbia Mili
0.0006642785527136918,2.704916900857011e-15,2.920192143740975e-18,1.066321737687319e-15,-1.4772796129467582e-32,-2.1485756457286524e-23,5.763990983402198e-32,1353,8963,0.449683,1.819857,0.318622,0.2865,0.955,Euphorbia Mili
0.00066968865264466,8.436165130658973e-15,1.1779817145559367e-19,1.5787233132737467e-15,-1.045057104787084e-32,-1.1202678261555946e-22,1.8822669972240128e-32,1021,12607,0.700446,2.862604,0.317902,1.6315795852813941,0.955,Euphorbia Mili
0.0006691743251430659,3.7182599604809954e-14,2.507856572062214e-18,1.5882737018866585e-15,-4.112290316546733e-32,-1.9895007208007358e-22,-9.141600570098021e-32,1002,12362,0.684369,2.752866,0.279389,0,0,Euphorbia Mili
0.000670276806452972,9.438300032964297e-15,5.494728153660813e-20,1.6173053117574656e-15,-1.3105907108313145e-32,-1.3683612246975313e-22,7.789819719440002e-33,1273,12965,0.70698,2.821824,0.464708,1.7895583129196597,0.955,Euphorbia Mili
0.0006638286960567044,4.8503218156433855e-15,5.132276007442716e-19,1.0020863104336534e-15,-1.3017565412281088e-32,-4.9292826626187276e-23,1.8627655628139202e-32,1463,8225,0.392904,1.555409,0.327229,0.23891110011866973,0.955,Euphorbia Mili
0.0006697445843814923,6.716795099947441e-15,1.921943542140506e-18,1.7594766226857126e-15,1.0218710903895512e-31,1.3267499111433551e-22,-5.1434967946125495e-33,1322,12747,0.71142,2.881288,0.33193,0.25653760313591767,0.9550000000000001,Euphorbia Mili
0.0006699496465101532,1.6368859073717254e-14,2.350850735849087e-19,1.1908519991408418e-15,1.9873955798172965e-32,-1.2645130587013006e-22,1.4258749971537068e-33,1184,12811,0.682956,2.699319,0.217662,1.829578947368421,0.955,Euphorbia Mili
0.0006699009189533086,2.152064997951246e-14,2.9735764007801168e-18,1.0474374116244703e-15,5.525358214386665e-32,5.804298468225346e-23,-1.9083662603711098e-32,1501,12841,0.69398,2.735842,0.193492,0.247046332046332,0.9549999999999998,Euphorbia Mili
0.0006705546861273497,9.013688441108638e-15,1.4418176736292992e-19,6.879841302553099e-16,6.798997681897559e-33,-4.1871184703873064e-23,-8.513005528658944e-34,2213,13115,0.717668,2.771284,0.266421,1.8105651764392494,0.9550000000000001,Euphorbia Mili
0.0006704423337999872,3.053162731756069e-14,9.333799927990467e-19,1.3300136984978505e-16,-1.1213984836071605e-33,1.7957029754891362e-23,9.687298894619703e-34,1385,13295,0.71724,2.817385,0.242659,0.2544172275979271,0.9550000000000001,Euphorbia Mili
0.0006699025235421634,3.2150497890623356e-15,3.5313528427873307e-19,3.491027993244253e-16,-3.465504417302112e-33,1.192551754083923e-23,-1.736322683561809e-33,1467,13331,0.740731,3.084947,0.522035,1.3355592740104458,0.955,Euphorbia Mili
0.0006693405693240413,3.109754499550146e-14,3.333274735640856e-18,1.0047758995572742e-15,-1.5532394982415646e-32,-1.3133954554499359e-22,-5.603575687914427e-32,847,12630,0.72244,2.931618,0.373707,0.2672228332241631,0.9550000000000001,Euphorbia Mili
0.0006699923286191236,8.548306299005003e-15,1.4010210624644914e-18,7.319598257267131e-16,1.2357139116559865e-33,-6.649391426787553e-23,2.3407166831596675e-32,2076,13027,0.705709,2.868844,0.57617,1.7995279118957308,0.955,Euphorbia Mili
0.0006699545005641198,1.2705031766988385e-14,1.6457799219430472e-18,1.023115770606863e-15,3.332067238603386e-32,1.1463070612881157e-22,2.554019709558989e-32,1775,13664,0.69524,2.815476,0.538049,0.2518809061349192,0.955,Euphorbia Mili
0.0006634743290025852,1.9990830289321434e-15,3.580075478998244e-20,3.1975059849364166e-16,9.348817606605133e-34,-1.4233945187870283e-23,-5.444028361611154e-34,802,7927,0.454538,1.885361,0.242922,1.4324999999999999,0.955,Euphorbia Mili
0.0006649862993107507,3.729698884640531e-15,5.473936424501684e-20,5.332053997460496e-16,-2.1185130992943923e-33,-2.8903997161910486e-23,1.951945716390938e-33,1151,9236,0.512983,2.029288,0.355456,1.6403529411764706,0.955,Euphorbia Mili
0.0006634644652867114,2.8655640924838718e-15,3.5630006575088554e-19,4.680407678003117e-16,3.400751713780807e-33,4.700468760880035e-24,4.996632992247865e-33,1253,8188,0.453461,1.90545,0.325991,0.2567688679245283,0.955,Euphorbia Mili
0.00066536553528906,2.946039418502768e-15,2.3568562554759056e-20,6.104050942848299e-16,5.262281414858462e-34,-3.296081637024112e-23,2.2546318508273465e-33,2045,11447,0.42612,1.457344,0.572486,1.5996321668507338,0.955,Euphorbia Mili
0.000664039653133238,6.875049194317684e-16,5.307960077866586e-19,7.332001014639077e-16,1.403727497345483e-32,9.262996984450807e-24,3.488704200478928e-33,1896,8404,0.440474,1.688668,0.39216,0.27354271356783916,0.955,Euphorbia Mili
0.0006649462270056541,2.43382776053567e-14,5.225674085551105e-19,1.7888334222800037e-15,-5.357020978399304e-32,-2.7907105704963035e-22,1.1021700104881809e-32,991,9629,0.497334,2.048533,0.376314,1.9351670641619776,0.9550000000000001,Euphorbia Mili
0.0006643894025533158,4.495674859448141e-15,5.916020887323341e-19,4.82467203497007e-16,4.7213140962879225e-33,1.0005364631232161e-23,6.644525817442592e-33,762,8720,0.500869,2.05954,0.327411,0.23984290810049727,0.955,Euphorbia Mili
0.0006642204145440626,1.6825660870746331e-15,2.499328327745819e-20,4.997581949381018e-16,-1.711148638322406e-33,-1.516056273031659e-23,4.377217290848603e-34,909,8696,0.483695,2.005094,0.323729,1.4215061332975851,0.955,Euphorbia Mili
0.0006653062268782586,9.024112635273731e-15,6.062936935223958e-19,5.284783159447483e-16,1.642482325698672e-33,-3.2834183053427805e-24,9.316125998653808e-33,1319,9572,0.449618,1.863126,0.391721,0.23051973163990608,0.955,Euphorbia Mili
0.0006702800073150536,5.920815056086965e-14,1.5121753221240608e-18,3.583991497767368e-15,-2.609921765182209e-31,-8.58947969456518e-22,3.870556586649247e-32,1098,12925,0.586775,2.299791,0.162029,2.2451843057258443,0.955,Euphorbia Mili
0.0006689284927678312,1.3514498659452016e-14,2.1286334645912755e-18,1.5477632998991632e-15,7.951307948439036e-32,1.631886562232852e-22,-3.9625356713434385e-32,872,11733,0.641966,2.538657,0.185556,0.2021620496033923,0.9550000000000001,Euphorbia Mili
0.0006714832840671229,9.68372669260751e-15,8.024976829563614e-19,1.490636841439836e-15,-4.785204258160868e-32,-1.2472453110686256e-22,-1.918876550854152e-32,1533,13677,0.719668,2.890834,0.396808,2.0048599263537827,0.955,Euphorbia Mili
0.0006649902970069377,2.9291124825762414e-15,6.693281852359816e-19,1.3557998326796375e-15,4.0658661029239424e-32,-3.825432904531422e-23,3.871397863809204e-33,843,9482,0.518197,2.103445,0.313017,0.2753953488372093,0.955,Euphorbia Mili
0.0006713942015908962,4.8454385670539845e-14,2.4720108530632653e-18,1.0834246423038138e-15,1.8448839643298344e-32,6.008849189660532e-23,5.294694937562148e-32,934,13807,0.718927,2.825823,0.358903,0.21872342308179973,0.955,Euphorbia Mili
0.0006808447827286845,3.247940469902197e-14,3.3878128820563853e-19,8.341268351131911e-16,-4.0452118658610826e-33,-5.278450560530487e-23,-1.3425752482184275e-32,1580,21487,1.136811,4.478478,0.514298,1.853190351801855,0.955,Euphorbia Mili
0.0006791643904414113,1.591652383220543e-13,5.562167037662432e-18,1.630362288639568e-15,1.3849327878646886e-31,5.407337763540823e-22,-7.01713285449047e-32,1504,19867,1.090554,4.376238,0.431387,0.24292982928577792,0.955,Euphorbia Mili
0.0006807626363884369,2.675008997964212e-14,8.617090313960047e-20,3.420889290040178e-16,1.60449400413659e-33,-5.307011446003474e-23,-9.355587581194029e-34,2205,21583,1.034669,4.033248,0.588709,1.873395756518185,0.955,Euphorbia Mili
0.0006795593762230002,2.743137100307454e-13,2.5443826017297892e-18,5.202258907693098e-16,-1.8718642143909677e-32,-2.644950168338313e-22,-2.799897673408997e-33,2618,20796,1.11582,4.379224,0.643341,0.2320450558270503,0.9550000000000001,Euphorbia Mili
0.0006711572295416499,5.684244549275897e-15,6.97019541330567e-21,2.8777679025929823e-16,-3.1305160629211854e-34,-8.190278358467378e-24,2.6098848811254656e-34,1069,13656,0.71892,2.851618,0.249983,1.7492574257425741,0.955,Euphorbia Mili
0.0006702264799097035,3.221342204038702e-14,8.407724314951783e-19,3.0238027475255415e-16,2.647312631050759e-33,2.4301992044964292e-23,4.029544983248227e-33,915,12937,0.680586,2.737732,0.254856,0.2534423076923077,0.9550000000000001,Euphorbia Mili
0.0006710466129201712,3.3090521046620133e-15,1.7385944709803963e-19,7.450826582298003e-16,-4.724130664865276e-33,9.446609859746413e-24,7.042463616319787e-33,1639,13796,0.75688,2.913105,0.29089,1.7662676658649974,0.9549999999999998,Euphorbia Mili
0.0006708908541558851,9.023128947653036e-14,2.403296552895264e-18,2.3538830218785758e-15,-1.7703770675992772e-31,-6.960805352379234e-22,1.4822397757714688e-33,837,13659,0.782155,3.128284,0.258636,0.2587977099236641,0.955,Euphorbia Mili
0.0006688393354843906,1.3179433661700265e-15,1.3105844184164401e-19,1.45217290352302e-16,3.6646286389137726e-34,5.068818646768627e-24,-5.167706821021649e-34,1208,12434,0.674187,2.77906,0.426384,0.8313131241945817,0.9550000000000001,Euphorbia Mili
0.0006653230176497056,2.3389214626782964e-13,3.3008956799197333e-16,4.0738173304221793e-16,3.957829618095733e-32,-1.0525874249246967e-22,-1.4405065553083943e-31,1617,9696,0.515523,2.023587,0.323085,0.570710475709674,0.955,Euphorbia Mili
0.000669157595987457,2.1102884701678097e-14,1.787541572939266e-19,4.50291087629931e-16,-4.01248130428725e-33,-6.427402397058163e-23,4.696774858917763e-34,787,12146,0.663778,2.663701,0.253152,0.2874254773522706,0.9549999999999998,Euphorbia Mili
0.0006687333501696501,3.3380180757584646e-15,1.25241269122714e-17,1.6510461352887396e-15,2.3682116871737434e-31,-2.732622528833838e-23,-1.6815336349818466e-32,1304,12189,0.664336,2.723208,0.490951,1.2868549945117138,0.955,Euphorbia Mili
0.0006688864920772068,4.1932489740477173e-14,1.0798358805981064e-18,1.3026428970663445e-15,-4.809914803653035e-32,-2.6671908691685805e-22,-8.565633180175211e-33,1978,12743,0.650891,2.643936,0.457786,0.2678924484143704,0.9550000000000001,Euphorbia Mili
0.0006719237157182319,1.6535863099897738e-15,2.1467799643669002e-19,1.52809793333784e-15,1.3121441231335727e-32,-4.6534446627621333e-23,2.4369028001964942e-32,1697,16146,0.756684,3.204044,0.819886,1.6033524539985335,0.955,Euphorbia Mili
0.0006692618498289923,3.0184349187564513e-14,3.6027105516246613e-19,8.447755093505062e-16,-1.4737073851180144e-32,-1.4646450208097528e-22,1.2410128648504827e-34,1847,12393,0.706985,2.904535,0.514114,0.27762096306155015,0.955,Euphorbia Mili
0.0006688555190962992,8.458647997226171e-15,1.6623221721226961e-18,1.632824410455855e-15,3.087828458224652e-32,-9.232825865795581e-23,7.92661104084519e-32,1011,12536,0.643146,2.664227,0.441697,1.5916666666666666,0.955,Euphorbia Mili
0.0006685337879181127,2.35657959380913e-13,3.4898337265557904e-16,3.5518208270948226e-16,9.267112925635058e-32,-4.849747694367884e-23,8.395964476847703e-32,1263,12245,0.678519,2.782459,0.358036,0.2648290630622849,0.9549999999999998,Euphorbia Mili
0.0006730234500472329,1.0173587202338768e-14,9.295748576118376e-19,1.3648306926687583e-15,-4.8101193785319004e-32,-1.1850693838465262e-22,7.041679610948893e-33,1157,16010,0.760782,3.100313,0.611277,0,0,Euphorbia Mili
0.0006699723248591791,5.95228324367762e-14,1.3778659210715807e-18,1.7028153632708956e-15,-8.00050519489382e-32,-4.116690071230934e-22,-2.0058296704236167e-32,1296,12271,0.712751,2.859747,0.353368,0.2424437288812921,0.9550000000000001,Euphorbia Mili
0.0006711022615930188,6.015923048499243e-15,5.315638990678759e-19,3.470432315157781e-17,1.4038034771431425e-34,2.505740865652381e-24,-5.011409003311895e-35,895,14032,0.671916,2.719319,0.414388,1.8714718554690237,0.955,Euphorbia Mili
0.0006651866209958264,5.846303502489045e-15,5.8835030958757576e-21,3.441112598259119e-17,8.986054572639254e-36,2.00620229457645e-24,1.260898418732675e-35,1281,9489,0.506843,1.992067,0.327162,0.2721980676328502,0.955,Euphorbia Mili
0.0006702372719370295,2.6911088705257933e-14,8.970552633569144e-19,1.1408700487292913e-15,-5.6366608429488324e-33,2.8554586903859034e-23,-3.605967502645349e-32,1499,12821,0.682976,2.73136,0.272878,0.23886109285758894,0.955,Euphorbia Mili
0.0006706481997002368,8.177408857160696e-16,2.6020832039883074e-19,7.062855400269028e-17,-7.01807569785082e-35,3.584530892754893e-25,-2.9453697008773944e-34,2142,15577,0.596403,2.118144,0.630998,1.9000528513179857,0.955,Euphorbia Mili
0.0006680829826244913,1.1741747511949829e-14,1.6938348575325518e-19,1.1059228429450112e-16,-3.8291878529738387e-34,-6.797820846511253e-25,-2.87200275974817e-34,1664,10947,0.56824,2.171519,0.361771,0.24536960238048056,0.955,Euphorbia Mili
0.0006671856211947706,1.1271796348109877e-12,6.937851098639987e-16,7.903262087827494e-15,7.148077370932205e-30,-7.823310904507723e-21,1.707020850364708e-29,1321,11288,0.595131,2.417996,0.179902,1.7523461258752027,0.955,Euphorbia Mili
0.0006672952777912088,1.3160367551031683e-14,3.1926629330200357e-19,2.467022053933425e-16,-2.1894240594606585e-33,-5.070631270595509e-24,1.169592747042714e-35,1055,10534,0.556832,2.194176,0.219264,0.2454618473895582,0.955,Euphorbia Mili
0.0006651525651201959,1.4382957204785006e-15,2.78888287000968e-19,2.281219837725541e-16,-1.0253786928746115e-33,-7.958500529967922e-24,-1.5031264033184255e-33,1489,9764,0.435649,1.622071,0.269417,1.6216050735861005,0.955,Euphorbia Mili
0.0006639037122187501,3.447309439708956e-15,1.773478432029976e-19,1.4076809337955012e-16,4.424237340794172e-34,-7.311991709329778e-24,5.467700290040689e-34,1026,7919,0.426966,1.655123,0.175774,0.2758777146746572,0.955,Euphorbia Mili
0.000663234156180975,1.1199910076124695e-13,1.2914329145676223e-16,1.9116316661440883e-16,-2.863807122389479e-32,-6.386412664437837e-23,-9.056644615571669e-33,1418,7501,0.369452,1.484642,0.12132,1.5542156862745098,0.9549999999999998,Euphorbia Mili
0.0006638825477489077,2.972232632783959e-15,3.6050364313219756e-19,1.0392236122377295e-15,7.584757566091113e-33,-3.699803976457241e-23,-1.863012376333613e-32,1715,8059,0.43002,1.620635,0.207664,0.2742564102564103,0.9550000000000001,Euphorbia Mili
0.0006727918201905424,6.3226215444383475e-15,1.1031842272099228e-19,4.1588541752058614e-16,-2.611518846346109e-33,-3.3004026266200444e-23,-1.0561130496002647e-33,1564,15345,0.800199,3.209868,0.369703,1.646238095238095,0.955,Euphorbia Mili
0.000664797414003902,3.515051604779846e-15,2.9034151214939547e-18,1.594463435010227e-16,-1.441251120089526e-34,-8.17824906175167e-24,3.427621246242217e-33,1011,8813,0.423523,1.673536,0.148395,1.5360125246694973,0.955,Euphorbia Mili
0.0006711897237026406,5.1859797517222867e-14,2.426740319607245e-18,2.722883037104544e-15,-4.3079814202413697e-32,-3.9781808255357936e-22,-2.1710469443541815e-31,1755,13467,0.760251,2.994698,0.314262,0.27126459143968873,0.955,Euphorbia Mili
0.0006717612145349894,4.602090229300096e-14,1.599335647193283e-18,3.799512070122196e-15,-2.9067108170188887e-31,-8.094657678033846e-22,5.687940648749135e-32,1216,14173,0.763129,3.057787,0.243762,1.4496838528553369,0.955,Euphorbia Mili
0.0006709039344683139,2.1817657722709274e-14,1.2303996675948113e-18,1.2782522370365616e-15,1.8041657249971208e-32,7.254264392978765e-23,-4.7373814247841647e-32,632,13342,0.745449,2.963983,0.233146,0,0,Euphorbia Mili
0.000665712711282048,1.699742020573854e-15,1.7858836493173305e-19,2.1286061779883354e-16,5.9490822206346245e-34,-9.082389345091293e-25,1.1698309410485243e-33,1028,9509,0.486206,1.921436,0.154805,1.8342624892057078,0.9549999999999998,Euphorbia Mili
0.0006653177719848992,8.78000728074698e-15,1.0701260314816673e-19,4.440259808139926e-16,1.7861816358248672e-33,-5.229726115729506e-24,-2.48552605254002e-33,733,9097,0.493619,1.967655,0.137695,0.23774261603375527,0.955,Euphorbia Mili
0.0006679149818993692,4.4715181348619305e-15,2.3283852239938195e-19,9.717187732330945e-16,-1.0850392851506765e-32,-6.046528331739615e-23,9.793163203918575e-33,2083,11531,0.523897,1.991142,0.335338,1.8594698921575097,0.955,Euphorbia Mili
0.0006668043075948684,1.7822795795116517e-14,4.850715629422342e-19,9.83900662109166e-16,-6.086063720753031e-33,-6.932272614334843e-23,-2.0615007868902717e-32,1614,10393,0.49335,1.915429,0.267328,0.24823755904333225,0.955,Euphorbia Mili
0.0006669042099473918,2.607058050053429e-15,1.168516757146856e-19,3.308533845629728e-16,-1.9073922357708395e-33,-1.6890038584598597e-23,-7.70594694374983e-34,764,10146,0.501934,1.973431,0.097994,1.600971044576288,0.9550000000000001,Euphorbia Mili
0.0006659903921757721,7.875295052268409e-15,1.1056535839684086e-19,4.539443383272096e-16,8.235074681021488e-34,-1.0275431177576024e-23,-3.1087566388110774e-33,789,9487,0.462829,1.808673,0.093149,0.2774047619047619,0.955,Euphorbia Mili
0.0006671714505559442,3.764303046083546e-15,2.9929918915268626e-19,5.778730707150431e-16,-4.225304241344575e-33,-3.5125615637902975e-23,-6.316927709117542e-33,1213,10332,0.521351,1.977914,0.186076,1.405176574953791,0.955,Euphorbia Mili
0.0007040717352061957,4.477843971649785e-11,1.3835974527380824e-13,9.729241789737513e-14,7.623913397418132e-27,-6.391293743746347e-19,8.324579686816898e-27,701,18278,0.936935,4.163774,0.927919,1.867347694579497,0.955,Euphorbia Mili
0.0007283301588419072,2.990072872462935e-11,1.1549322318755513e-13,1.1702993067219088e-13,1.0415794499575691e-26,-6.116552613271366e-19,8.753780264407736e-27,1781,42116,1.920986,9.278418,2.258769,0.24258739384101305,0.955,Euphorbia Mili
0.0006977677851723574,5.3152580852687976e-11,1.1176095096346955e-13,1.1114745760547075e-13,7.406482079313531e-27,-8.080737076216309e-19,9.929840091359142e-27,1611,18712,0.861468,3.917018,0.812084,0.31062283737024216,0.9549999999999998,Euphorbia Mili
0.0007291647320859019,5.1276425321158515e-11,1.2799288066333307e-13,1.1254057593814937e-13,-1.5405668345391422e-27,-6.4204881745967895e-19,1.3418784458256156e-26,4369,40902,1.893574,8.817017,2.339567,1.878394093215313,0.955,Euphorbia Mili
0.0007325631253355391,2.344671858526729e-11,1.2313516101705022e-13,8.546985001767976e-14,8.045798731764724e-27,-3.6621024068991967e-19,3.4851766653323595e-27,5809,44458,1.917508,8.888836,2.694177,0,0,Euphorbia Mili
0.0007134569482543304,4.465702646325268e-11,1.1644990970786777e-13,1.4837925772724077e-13,9.334097139101402e-27,-9.723593874700976e-19,1.7125729152241984e-26,793,26266,1.344275,5.688081,1.244781,1.7993114197272122,0.9549999999999998,Euphorbia Mili
0.00071342354934457,2.466393219114441e-11,9.900135530919177e-14,1.462158638009583e-13,1.4432772900540357e-26,-7.193178601206657e-19,1.0058299576129686e-26,982,26714,1.295474,5.386588,1.285887,0.2575490065044787,0.9550000000000001,Euphorbia Mili
0.0007181463773640168,3.833148707329293e-11,1.329987078692888e-13,1.1286838974279704e-13,1.0333562066038426e-26,-6.987112779671625e-19,9.189732681898318e-27,949,26463,1.386204,5.877463,1.231184,1.7940357142857142,0.955,Euphorbia Mili
0.0007154159993316882,2.730638201469059e-11,1.1093512994303667e-13,1.3831949641374886e-13,1.1438970961061321e-26,-7.224403907949261e-19,1.2756374677249639e-26,1316,27182,1.376897,5.709298,1.292948,0,0,Euphorbia Mili
0.0007110427139893278,5.153323589305843e-11,1.2817237730238522e-13,1.2678691666906359e-13,7.80251807808587e-27,-9.101577999102472e-19,1.415441732586751e-26,2433,24642,1.071569,4.922066,1.096532,1.6705401431001417,0.9550000000000001,Euphorbia Mili
0.0007081151795074949,3.4998752970991596e-11,1.081590671052869e-13,1.2528687383391147e-13,9.158074808951224e-27,-7.311157753352116e-19,1.135057804701734e-26,1884,25273,1.063498,4.704825,1.280633,0.2591740412979351,0.955,Euphorbia Mili
0.0007074992412217891,4.210455676191272e-11,1.0476206241881549e-13,9.501382451141975e-14,1.987415654564648e-27,-5.674959661874987e-19,9.268752358705431e-27,1509,23410,1.044664,4.700428,1.14423,1.7652581583762579,0.9549999999999998,Euphorbia Mili
0.0007012261780431402,4.350926688420715e-11,1.385686263252888e-13,9.216189485867561e-14,9.730987907932018e-27,-5.828990021009647e-19,3.712174089766828e-27,1050,19101,0.954259,4.275663,0.939559,0,0,Euphorbia Mili
0.0007098174448648251,3.3521698706041184e-11,1.2362412436374444e-13,1.0826540874456394e-13,9.82238876042224e-27,-6.246981620578373e-19,7.7718991007505e-27,1153,21792,1.102837,4.835826,0.875906,0.25675632042249474,0.9549999999999998,Euphorbia Mili
0.0007071886310141664,5.2876795821414376e-11,1.0794846591596186e-13,1.3104994911421392e-13,8.79754918028551e-27,-9.10700440706121e-19,1.286696552075197e-26,1432,25829,1.29542,5.964853,1.354658,1.6664748779976122,0.9549999999999998,Euphorbia Mili
0.0007128515571028589,3.422570126742087e-11,1.2843309754943047e-13,1.4419893286300073e-13,1.5487707250533112e-26,-8.330499382809996e-19,1.2050795926188993e-26,1491,27842,1.352929,6.05631,1.386441,0,0,Euphorbia Mili
0.0007084221177169959,5.4806531080502946e-11,1.248764322383909e-13,1.0231887590522259e-13,9.275371346556728e-27,-7.4392109610487345e-19,6.908987576021309e-27,2202,24897,1.303595,5.786349,1.158834,1.5172697067421583,0.955,Euphorbia Mili
0.000715042482798983,4.029274938501853e-11,1.3860689060670302e-13,1.1448347489155792e-13,6.20299037934013e-27,-6.983976011781135e-19,1.3019174881286447e-26,2576,28913,1.332307,5.965175,1.538071,0,0,Euphorbia Mili
0.0006956290360101496,5.35198038538317e-11,1.0901581143703957e-13,1.0328515467230393e-13,8.054180988873634e-27,-7.555480215768077e-19,7.432820235347408e-27,832,16091,0.7816,3.579819,0.656985,1.4536012597583692,0.955,Euphorbia Mili
0.0006957018127454593,5.0726153133079607e-11,1.1665446671680663e-13,1.0806841985183182e-13,8.28013078110552e-27,-7.695556358740344e-19,8.869607138441199e-27,1061,15531,0.751436,3.250969,0.582559,0,0,Euphorbia Mili
